Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	10.9617096290507		6.28804687428827		0.932973027229309	10.9601574023113	5.86345008574652	1.86923351303943	0.00102905063038298	99.7633328352428
445	8.72005990656261		5.07059080249283		0.935176968574524	8.71850767982321	4.73876430433554	1.83982724607058	0.00103510042352439	99.7619431253842
440	7.84772731239203		4.60358505728858		0.939942717552185	7.84617508565263	4.32395483955921	1.81458303261384	0.00106263158779305	99.7556191320939
435	7.71567877288061		4.52472464622673		0.948230147361755	7.7141265461412	4.28730112256394	1.79929664971326	0.00112158386200226	99.7420789612259
430	8.23210077765302		4.79637495886197		0.960858643054962	8.23054855091362	4.60541679864227	1.78714520547632	0.00127592444501843	99.7066386870313
425	8.69588549747952		5.05679095025304		0.977734744548798	8.69433327074012	4.94092209042012	1.75965803783821	0.00142076962151621	99.673390238783
420	8.19883404438751		4.81680286283308		0.992123365402222	8.19728181764811	4.77553630748621	1.71651544242223	0.00154368893752619	99.645183453291
415	6.9789693422306		4.17445456950134		0.999114215373993	6.9774171154912	4.16740710385827	1.67428257945603	0.00162350860686043	99.6268711903828
410	6.04980054711525		3.68791578726577		1.00281167030334	6.04824832037585	3.69492279589481	1.63690790159287	0.00169533375131022	99.6103959114499
405	5.47958384529216		3.38641049794318		1.00957882404327	5.47803161855276	3.41546344487491	1.60389115766203	0.00176294404683754	99.5948899255578
400	5.3948017216075		3.35472856813813		1.02345275878906	5.3932494948681	3.42997480860151	1.57238749431722	0.00188052737661422	99.5679286950864
395	5.50375215085965		3.41997417090477		1.04821944236755	5.50219992412025	3.58136898195023	1.53633986105616	0.00196099259008456	99.5494826571652
390	5.54920243388117		3.43348798798944		1.08368313312531	5.54765020714177	3.71717968246528	1.49243530876681	0.00212901508041691	99.5109757972663
385	5.67872362965269		3.49641048407591		1.12599265575409	5.67717140291329	3.93315733465902	1.44341324789782	0.00234201486911282	99.4621825917232
380	5.76993710585072		3.54068205250252		1.17243885993958	5.76838487911132	4.14730231379499	1.39087639208846	0.00251588077415395	99.4223717674768
375	5.72318813142814		3.50731419741125		1.21915531158447	5.72163590468874	4.27187318850546	1.33937400578374	0.00273461973226756	99.3723088007586
370	5.68881181320613		3.48731768626068		1.25962615013123	5.68725958646673	4.38849331744092	1.29594810224826	0.00296363111161589	99.3199217884493
365	5.74757595359632		3.52891427300853		1.27197480201721	5.74602372685692	4.48442539759525	1.28132886990119	0.00328367375350765	99.2467573754031
360	5.96975125544293		3.67203154416518		1.25185632705688	5.96819902870352	4.59265873814006	1.29950849148451	0.00353770901511393	99.1887211702848
355	6.28791768971847		3.8729407682159		1.21720862388611	6.28636546297907	4.71009588500021	1.33465764104689	0.00375310859225068	99.1395381572627
350	6.58323683404625		4.06272729699857		1.1792927980423	6.58168460730684	4.78719114684775	1.37485310392102	0.00402937830015692	99.076492130632
345	6.80950118861089		4.2141785854559		1.14527189731598	6.80794896187149	4.82254047346119	1.41169348382583	0.00438168315105244	98.9961526919772
340	6.94821826813473		4.31638768905139		1.11531460285187	6.94666604139532	4.81039083028886	1.44409597608063	0.00473008942081135	98.9167663527114
335	6.94770096833211		4.3438766513439		1.09089875221252	6.9461487415927	4.73507208851367	1.46695733702612	0.00513658363050109	98.8242248107308
330	6.7310940453695		4.25848725349174		1.06744050979614	6.7295418186301	4.54210292466476	1.48159166144981	0.00557974296343796	98.7234348109578
325	6.35361354883096		4.08804506301068		1.03879284858704	6.35206132209156	4.24314914495006	1.49701580243801	0.00609530511257945	98.6063072187572
320	6.06019459004247		3.96146640873131		1.00754153728485	6.05864236330307	3.98796390253851	1.51923199692116	0.00660683230514115	98.4902336410868
315	5.95977374571717		3.94138543591116		0.978299379348755	5.95822151897777	3.85257491507452	1.54655565441808	0.00721550698623644	98.3522937777187
310	5.91862607010034		3.95545873419477		0.953616976737976	5.91707384336093	3.76879534342759	1.57001728779986	0.00789508442229358	98.198513943669
305	5.76167104631344		3.90099270902178		0.934748709201813	5.76011881957403	3.64331390399646	1.58101085203106	0.00865525439727394	98.0267819203766
300	5.43657147241716		3.74418878264638		0.921929001808167	5.43501924567775	3.44878521310126	1.57592279885427	0.00950385058017672	97.8354280374822
295	4.95242171360954		3.47989116163215		0.920162856578827	4.95086948687013	3.19898149948044	1.54763929946898	0.0104001201126597	97.633729655737
290	4.33975198583304		3.12833842499978		0.925946474075317	4.33819975909363	2.89356945082599	1.49925544654035	0.0115289941466339	97.3802770634657
285	3.68235527947549		2.74053664066068		0.924624860286713	3.68080305273608	2.53086825602876	1.45436375203177	0.0126696728575979	97.1248424094991
280	3.05114359986878		2.36273763826404		0.918464839458466	3.04959137312938	2.16701204627736	1.4072793819343	0.0138642813203962	96.8580494064284
275	2.47509957018812		2.01217013356133		0.889670491218567	2.47354734344871	1.78718553257095	1.38404619910413	0.0150587268027713	96.5920255078729
270	2.07334516383446		1.76737880397306		0.843315124511719	2.07179293709506	1.48762983634259	1.39268041449657	0.0161868303187967	96.3414480580321
265	1.83193157226981		1.61140992031894		0.793934762477875	1.8303793455304	1.27669247344104	1.43368852218344	0.0170181702901923	96.1572046675998
260	1.60399484588567		1.4431985623485		0.754058063030243	1.60244261914627	1.0857273309043	1.47591625773259	0.0180367545561427	95.9319440403103
255	1.29013801211781		1.18931518445672		0.730857133865356	1.28858578537841	0.866769092714429	1.4866540537838	0.018936660405555	95.7333683259036
250	0.917776408075911		0.872034278131734		0.716208219528198	0.916224181336508	0.622156837856334	1.47265789843827	0.0200745713789468	95.4828621238838
245	0.54270336330998		0.537826582018431		0.708019316196442	0.541151136570577	0.378417784472362	1.43003621599106	0.0215437360519547	95.160401107164
240	0.263296898819744		0.274308003588368		0.70177036523819	0.261744672080341	0.190148354786887	1.376528723447	0.0238683564473788	94.6524028705581
