Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
445	8.79141927639466		5.11762057159201		0.935176968574524	8.78986255552991	4.78274957446272	1.83782621663133	0.00150770402153371	99.6534402289644
440	7.91153845959799		4.64601947362292		0.939942717552185	7.90998173873324	4.36384489435589	1.81261752656788	0.00153330228798176	99.6475666103858
435	7.78185494937399		4.56752036993268		0.948230147361755	7.78029822850924	4.32788548860067	1.79771351367821	0.00150387207209389	99.6543195139774
430	8.30738784278188		4.84352663714036		0.960858643054962	8.30583112191713	4.65072712243564	1.78592097606605	0.00157352660028372	99.638337689941
425	8.76934105870944		5.10337981481298		0.977734744548798	8.76778433784469	4.98647794242135	1.7583120669711	0.00175309066546677	99.5971495848592
420	8.26684238884233		4.86077803721791		0.992123365402222	8.26528566797758	4.81916946918902	1.71508508277641	0.00190573418884961	99.56214985756
415	7.03741382441894		4.21389460108203		0.999114215373993	7.03585710355419	4.20681659451146	1.67248962380098	0.00208883506141916	99.5201827709443
410	6.09669577153724		3.7205705954849		1.00281167030334	6.09513905067249	3.72767382937727	1.63510525052851	0.00217386574544399	99.5006995833689
405	5.51880782462762		3.41434549783156		1.00957882404327	5.51725110376287	3.44367046968493	1.60214258371465	0.00223667336667642	99.4863108433779
400	5.43604789331769		3.38377762808065		1.02345275878906	5.43449117245294	3.45970965063528	1.57079400332194	0.00232087382559916	99.4670244342935
395	5.54920267313898		3.45164918908875		1.04821944236755	5.54764595227423	3.61457596227574	1.53479855180064	0.00239691052720754	99.4496111750209
390	5.59681364462842		3.46615847858155		1.08368313312531	5.59525692376367	3.75258890848004	1.49103913597346	0.00253548759789734	99.4178833086128
385	5.72677958649192		3.52947360650239		1.12599265575409	5.72522286562717	3.97039112018845	1.44197956632429	0.00277359565378695	99.3633909957255
380	5.81902087518584		3.57478598669242		1.17243885993958	5.81746415432109	4.18729224830327	1.38931409831219	0.00300397368714384	99.3106961696178
375	5.77146731580554		3.54063265675077		1.21915531158447	5.76991059494079	4.3124989274452	1.33795061564432	0.00319640201779302	99.2667030746001
370	5.73713644191928		3.52046753964384		1.25962615013123	5.73557972105453	4.43025527990212	1.29463865142806	0.00340267243162544	99.219567034411
365	5.79601231082465		3.56238599162478		1.27197480201721	5.7944555899599	4.52700617483568	1.27997519026363	0.00374273338702822	99.1419066085865
360	6.02634944369333		3.71090639630476		1.25185632705688	6.02479272282858	4.6413299738468	1.29807463739432	0.00401716622712445	99.0792781351047
355	6.34983096583826		3.91537158591745		1.21720862388611	6.34827424497351	4.76174839592503	1.33318136892873	0.00423374996359969	99.0298793717524
350	6.64752563261749		4.10671395575835		1.1792927980423	6.64596891175273	4.83906948366628	1.37339811593643	0.00448922950110625	98.9716408521977
345	6.87155172547232		4.25715172859473		1.14527189731598	6.86999500460757	4.87176144393506	1.41016654523594	0.00485168595890579	98.8890748825751
340	7.013468111624		4.36193079189676		1.11531460285187	7.01191139075925	4.86119062348667	1.44242674971054	0.00523237951255979	98.8024287480267
335	7.01676205204053		4.39231039870896		1.09089875221252	7.01520533117578	4.78791320122512	1.46519058227303	0.00565994872265616	98.705204192682
330	6.79610871796128		4.30519343006292		1.06744050979614	6.79455199709653	4.59196368456308	1.47966152692756	0.00614588630730276	98.5948234569381
325	6.41728264525624		4.13453088069603		1.03879284858704	6.41572592439149	4.29144284888865	1.49500439602801	0.00667922017890751	98.4738187319401
320	6.12278622065174		4.00787842270601		1.00754153728485	6.12122949978699	4.03473036595944	1.51713471399009	0.00720678523278569	98.3542689653089
315	6.02337024448649		3.98896781365072		0.978299379348755	6.02181352362174	3.89912902858043	1.54439965425154	0.00782136442101813	98.2151842199996
310	5.98523284717794		4.00613093736143		0.953616976737976	5.98367612631319	3.81712141094975	1.56758863083278	0.00856741393546113	98.0466108360409
305	5.82762552847177		3.95190421760741		0.934748709201813	5.82606880760702	3.69090748227501	1.57849223682408	0.00934765499784723	97.8706212315881
300	5.50582714108574		3.79794783394524		0.921929001808167	5.50427042022099	3.49835129656252	1.57338984956413	0.0102024450099169	97.6781791048704
295	5.01351383250605		3.52844620172134		0.920162856578827	5.0119571116413	3.24366409106125	1.54515294153086	0.0110983964151362	97.4768763121695
290	4.39490334059313		3.1729950129561		0.925946474075317	4.39334661972838	2.93492313361776	1.49692050514212	0.0122058918899291	97.2286169572366
285	3.73088859104914		2.78081854845871		0.924624860286713	3.72933187018438	2.56811797621506	1.45216532290341	0.0133266529164666	96.9780276375123
280	3.09516958235888		2.40051690447051		0.918464839458466	3.09361286149412	2.20171501367112	1.40509232225103	0.014539745479056	96.7075218441152
275	2.5140843210089		2.0467796121828		0.889670491218567	2.51252760014415	1.81798047749213	1.38204322392402	0.0156876878283312	96.4522386786372
270	2.10630608289221		1.79788148573594		0.843315124511719	2.10474936202746	1.51335691839982	1.39078186806914	0.0167792783430447	96.2101123186045
265	1.86171627429923		1.64053854935293		0.793934762477875	1.86015955343448	1.29982219661116	1.43108769667437	0.0178067306460559	95.9827678168399
260	1.63220991657371		1.4707046999339		0.754058063030243	1.63065319570896	1.10647187233873	1.47374120976278	0.0186772435029336	95.790569772609
255	1.31450918786271		1.21356969913031		0.730857133865356	1.31295246699796	0.884498892351777	1.48440261299478	0.019594869660936	95.5883863714465
250	0.935729159163843		0.89070546274951		0.716208219528198	0.934172438299091	0.635532443876689	1.46990519099344	0.0208871187847166	95.3043845659249
245	0.553687678756811		0.549832979065183		0.708019316196442	0.55213095789206	0.386921659610563	1.42698384589733	0.0224717155299315	94.957284039779
240	0.268696816171824		0.280749270347298		0.70177036523819	0.267140095307073	0.19467173153905	1.37225930644936	0.0252174497305897	94.3588306618567
