485,91.44,126.1,67.56,236.3,1496,-3907,-249.2,54.51,54.91,57.27,58.67,55.05,52.3,45.19,41.1,33.61,33.02,32.55,28.1,29.11,27.49,28.35,26.45,27.93,26.9,26.44,24.38,25.25,27.19,24.58,24.07,22.61,20.05,17.12,15.6,13.03,12.07,12.26,17.1,24.63,14.62,6.811,4.615,4.174,4.35,3.925,3.724,4.53,9.32,21.29,49.34,358.9,1951,2124,-8.904,1.056,1.135,0.872,0.903,0.756,0.534,0.603,0.546,0.454,0.579,0.483,0.426
490,40.38,126.8,77.57,89.79,721.8,-1331,-2923,20.47,52.36,53.72,55.16,50.69,48.68,42.37,37.24,32.68,31.49,27.18,26.06,26.23,24.94,24.49,23.82,24.7,24.54,22.92,21.57,23.84,23.7,22.45,22.68,20.32,18.23,16.62,14.61,12.75,11.13,9.98,11.22,16.36,19.27,11.78,5.639,4.433,3.995,3.693,3.688,3.484,4.002,6.397,12.55,81.57,510.7,1493,1668,735.5,-1.967,1.075,0.923,0.913,0.766,0.599,0.421,0.403,0.495,0.504,0.44
495,28.94,88.77,140.1,57.62,198.6,373.5,-3649,-290.8,47.77,49.73,45.94,48.48,43.31,38.21,32.73,31.68,28.09,26.29,23.78,22.29,22.68,21.59,20.95,21.57,21.17,21.18,20.99,20.87,21.3,21.01,20.43,18.31,17.29,15.45,13.11,11.57,10.69,8.647,9.02,9.942,14.45,17.58,10.17,5.231,3.957,3.841,3.117,3.021,2.808,3.182,4.381,19.4,115.3,339.5,1035,2519,957.2,-3.719,1.191,1.037,0.806,0.577,0.439,0.492,0.455,0.325,0.449
500,24.54,57.95,157,54.92,76.58,319.5,-2299,-2348,30.59,45.25,48.36,46.34,40.49,38.74,29.12,28.73,24.46,23.31,22.35,21.63,19.7,19.49,19.32,19.76,19.92,20.03,20.01,20.03,19.27,19.47,19.15,17.68,15.79,13.97,12.86,10.68,9.603,8.478,7.874,7.747,9.769,15.82,15.44,6.843,4.189,3.475,3.14,2.738,2.892,2.824,2.447,5.564,27.15,77.31,255.9,1496,2384,-18.53,-2.042,1.051,0.714,0.771,0.722,0.534,0.416,0.277,0.346
505,19.97,20.02,119.7,97.17,46.35,109.2,-631,-4445,-180.4,40.16,45.3,41.95,36.7,31.12,28.22,26.09,23.48,20.18,20.41,20.21,18.16,18.78,19.3,18.31,17.85,17.62,16.86,18.1,17.69,18.24,18.18,15.87,14.5,13.04,11.92,10.25,9.381,7.519,6.982,6.054,7.004,10.39,16.26,10.15,4.817,3.426,2.914,2.586,2.664,2.718,2.042,2.693,7.256,18.66,58.92,398.1,1895,1235,-12.01,-0.771,0.825,0.644,0.515,0.472,0.456,0.377,0.435
510,15.89,17.79,58.35,142.7,51.04,46.51,35.76,-2960,-2800,9.192,34.83,37.19,33.05,30.14,25.69,22.39,20.59,19.2,18.57,18.59,16.87,16.11,17,15.76,15.28,15.32,15.1,15.52,15.29,15.06,15.45,14.32,12.58,11.16,10.57,9.651,7.936,7.218,6.326,5.866,5.684,6.55,11.66,13.51,7.888,4.035,2.711,2.481,2.332,2.478,2.461,2.196,2.799,5.647,14.34,90.44,500.7,1223,1412,551.7,-5.659,0.654,0.712,0.549,0.481,0.398,0.363
515,17.36,18.49,35.31,113.7,106.9,30.01,29.14,-605.9,-4723,-210.8,31,34.7,29.48,25.71,22.01,19.57,17.42,17.8,15.06,15.9,14.53,13.95,13.73,13.45,13.15,13.48,12.98,13.52,13.34,13.68,12.68,12.08,11.27,10.44,8.52,7.657,7.379,5.814,5.863,5.054,4.806,4.462,5.718,9.284,11.53,6.289,2.863,2.362,1.85,2.186,1.91,2.358,1.922,2.542,4.089,21.46,113.1,279,817.6,1807,-62.19,-9.677,0.77,0.42,0.454,0.454,0.192
520,21.04,18.29,22.59,64.78,133.2,30.93,21.39,-10.16,-3108,-1847,23.73,28.29,26.96,24.25,21.85,16.91,15.55,14.93,14.05,13.11,13.66,13.06,12.27,11.8,12.57,11.88,10.82,12.12,12.31,12.11,11.31,10.47,9.493,9.639,8.015,6.936,6.764,5.653,5.305,4.704,4.465,3.943,4.168,6.244,10.56,8.658,3.795,2.192,2.058,1.824,1.763,2.022,2.299,1.816,2.106,6.041,26.32,63.2,203.6,1145,1404,-40.37,-7.379,0.532,0.534,0.487,0.332
525,21.24,12.09,16.64,35.61,122.2,46.7,16.86,18.51,-1128,-4300,-140.8,25.81,24.6,21.78,17.95,15.36,15.23,13.87,12.8,11.12,12.6,11.68,11.28,10.96,10.96,11.25,10.48,9.675,10.38,10.92,10.31,10.01,9.808,8.569,7.361,6.78,5.738,5.044,4.471,4.143,4.497,3.705,3.562,4.104,7.1,9.804,5.936,2.543,2.15,1.694,1.734,1.739,2.266,2.012,1.741,2.665,6.79,15.41,47.03,309.6,1335,1149,-16.92,-2.525,0.5,0.421,0.468
530,13.75,19.71,16.09,21.11,73.29,108.6,20.88,23.26,-150.6,-2903,-2356,0.042,21.5,18.83,15.06,14.87,13.02,11.64,10.74,11.04,10.48,9.989,9.858,9.315,9.585,9.844,9.147,9.436,9.172,8.902,9.074,8.38,7.991,7.461,6.392,6.105,4.934,4.733,4.371,3.666,3.652,3.088,3.188,3.282,3.935,7.522,8.266,4.63,2.241,1.69,1.59,1.547,1.787,2.233,1.926,1.855,2.542,4.641,11.71,70.57,358.3,959.8,1059,319.9,-9.087,0.604,0.699
535,11.71,8.407,16.49,18.99,31.19,109,42.84,16.05,-14.84,-696.7,-4096,-179.7,18.69,16.9,14.51,13.46,11.97,10.45,10.33,9.165,9.971,9.006,7.972,8.782,8.003,9.085,7.578,8.651,7.688,7.729,7.929,7.081,6.537,5.911,5.695,5.21,4.865,4.715,3.908,3.343,3.25,2.937,2.853,2.72,2.65,4.115,6.874,6.465,3.495,1.716,1.719,1.56,1.621,1.639,2.114,2.11,1.55,2.313,3.819,16.84,80.98,219.3,640.6,1342,-69.92,-16.78,0.673
540,15.97,16.6,17.31,13.43,15.01,74.22,98.72,11.46,8.992,-72.96,-2444,-1916,5.942,14.8,13.86,11.6,10.62,9.635,8.315,8.368,8.178,7.905,7.348,7.448,7.128,7.642,7.438,7.452,7.041,6.852,6.903,6.449,6.36,5.472,4.817,4.781,4.238,4.156,3.831,3.027,2.99,2.788,2.467,2.471,2.167,2.874,4.735,7.645,5.49,2.306,1.628,1.433,1.607,1.594,1.594,2.268,1.917,1.808,2.333,5.371,19.52,50.45,159.7,896.4,1132,-48.14,-10.87
545,22.44,13.63,14.26,16.01,11.01,33.53,134.5,25.7,13.95,3.353,-798.5,-3230,-145.4,13.67,14.1,10.88,9.12,8.765,7.743,7.731,6.763,6.785,6.909,6.49,6.667,6.814,6.282,6.543,6.572,6.11,6.029,6.052,5.373,5.519,4.772,4.064,3.752,3.315,3.33,3.016,2.573,2.591,2.117,2.304,2.139,2.366,2.962,5.674,6.725,3.275,1.679,1.351,1.304,1.38,1.685,2.228,2.219,1.441,1.962,2.402,5.616,12.72,37.4,244,1090,879.7,-21.72
550,19.79,13.41,16.84,13.36,11.97,12.98,92.66,72.35,15.12,12.28,-98.95,-1858,-1662,-10.08,11.4,10.15,8.327,7.612,6.543,6.829,6.208,6.66,5.951,6.026,5.911,6.251,5.206,5.922,5.415,5.386,5.532,5.192,4.812,4.553,4.039,3.578,3.559,2.946,2.97,2.58,2.124,2.131,1.901,2.089,1.821,2.008,1.945,3.067,5.512,4.755,2.612,1.371,1.358,1.276,1.295,1.483,1.818,1.748,1.643,1.763,2.565,4.253,9.661,55.92,294.3,793.8,883.8
555,19.25,14.75,17.69,11.53,7.058,9.897,39.06,131.6,23.07,16.12,-7.569,-357,-2149,-151.9,8.37,8.299,6.811,7.218,6.591,6.273,5.44,6.169,5.735,5.117,5.077,5.009,4.653,4.79,4.807,5.368,4.645,4.782,3.909,3.87,3.283,3.259,2.845,2.404,2.236,2.345,1.876,2.073,1.903,1.733,1.574,1.725,1.626,1.806,2.85,4.651,4.106,2.036,1.384,1.255,1.246,1.197,1.359,1.547,1.953,1.744,1.699,2.142,3.184,13.49,66.59,181.2,527.8
560,13.97,13.41,19.53,7.895,9.526,7.679,13.51,97.56,54.88,15.76,14.29,-12.32,-936.6,-1357,4.866,6.122,6.5,5.387,5.886,5.667,5.141,5.209,5.232,4.562,4.481,4.346,4.245,4.541,3.969,3.841,4.165,4.505,3.806,3.461,2.95,2.931,2.573,2.262,2.125,2.06,1.697,1.92,1.818,1.601,1.538,1.266,1.526,1.587,1.86,3.562,4.576,3.068,1.523,1.178,1.138,1.161,1.266,1.338,1.577,1.778,1.289,1.58,1.921,3.956,15.8,41.05,130.8
565,26.26,17.03,20.71,14.49,10.76,10.17,5.98,56.36,108.3,20.82,23.04,18.33,-72.11,-1796,-88.14,7.473,6.294,6.629,4.656,4.824,4.251,4.232,4.683,4.528,4.179,3.914,3.879,4.127,3.54,3.664,4.13,3.687,3.06,2.947,2.849,2.73,2.282,2.018,2.122,1.998,1.626,1.734,1.679,1.522,1.443,1.064,1.265,1.208,1.467,2.164,4.033,3.771,1.847,1.087,1.104,1.265,1.054,1.228,1.186,1.682,1.326,1.334,1.334,1.503,4.143,9.836,29.96
570,23.37,20.24,26.71,15.37,11.38,7.361,9.292,25.46,115.9,53.92,33.05,38.77,81.54,-660.9,-878.6,0.173,5.645,5.435,4.076,4.063,3.779,4.013,4.087,3.601,3.488,3.202,3.26,3.159,3.047,3.26,3.197,3.14,2.644,2.31,2.296,2.24,1.966,2.021,1.826,1.585,1.435,1.28,1.338,1.384,1.25,1.202,1.024,1.178,1.034,1.19,2.224,3.253,2.598,1.759,1.015,0.966,0.951,0.849,0.973,1.24,1.529,1.411,0.967,1.123,1.521,2.66,7.43
575,32.56,33.71,34.21,19.19,7.849,7.653,7.032,13.7,73.34,122.8,49.21,58.05,63.73,46.39,-1105,-91.01,4.697,4.238,4.177,3.472,3.015,3.578,3.263,3.084,2.68,2.643,2.603,2.407,2.65,2.487,2.766,2.419,2.329,2.209,1.908,2.118,1.601,1.605,1.443,1.24,1.359,1.231,1.07,1.241,0.906,1.126,0.902,0.965,0.792,0.984,1.174,1.796,2.773,2.593,1.244,0.877,0.691,0.917,0.663,0.977,1.202,1.732,1.058,0.878,1.008,1.069,2.178
580,29.68,40.52,41.93,22.27,10.92,5.455,8.211,16,45.16,148.4,73.87,77.22,73.13,87.01,-71.87,-758.5,3.967,3.783,3.63,3.292,2.578,3.075,2.254,2.51,2.319,2.134,2.64,2.084,1.91,2.333,2.542,1.918,1.759,1.903,1.738,1.441,1.3,1.374,1.33,1.048,1.247,1.252,0.859,0.885,0.836,1.028,0.922,0.903,0.819,0.797,0.763,1.108,2.184,2.877,1.476,0.654,0.611,0.729,0.728,0.72,0.797,1.384,1.188,0.787,0.704,0.815,0.807
585,37.12,42.53,32.33,24.01,13.05,7.137,11.43,17.86,35.01,137.7,107.8,91.74,83.49,60.47,345.2,-632.3,-29.03,3.517,2.642,2.837,2.042,2.692,2.187,1.96,1.994,2.354,2.204,1.567,1.892,1.956,1.961,1.707,1.635,1.675,1.571,1.225,1.373,1.124,0.857,0.922,0.954,0.975,0.815,0.879,0.587,0.872,0.774,0.72,0.704,0.653,0.671,0.649,1.12,2.046,1.62,0.929,0.651,0.651,0.428,0.71,0.702,0.947,1.242,0.88,0.548,0.563,0.578
590,40.7,54.66,39.64,19.27,10.66,6.26,10.14,16.52,31.82,90.88,169,105.7,92.65,58.22,166,230.7,-183.2,0.734,2.496,2.64,2.176,2.17,1.995,1.768,1.843,1.961,1.596,1.449,1.781,1.391,1.189,1.351,1.199,1.231,1.444,1.125,1.104,1.137,0.783,0.748,1.003,0.699,0.654,0.694,0.647,0.788,0.507,0.602,0.615,0.542,0.537,0.523,0.622,1.187,1.642,0.971,0.689,0.501,0.488,0.578,0.497,0.67,0.824,1.051,0.819,0.673,0.628
595,41.06,53.07,39.47,23.26,11.31,9.199,11.89,17.86,37.05,70.13,161.2,147.2,100.7,60.68,54.95,334.5,-53.98,-52.53,2.655,1.86,1.8,1.522,1.406,1.428,1.516,1.394,1.214,1.374,1.184,1.548,0.882,1.296,0.888,1.121,1.159,1.197,0.908,0.904,0.832,0.606,0.697,0.51,0.681,0.826,0.586,0.683,0.458,0.555,0.513,0.443,0.43,0.419,0.368,0.585,0.918,1.2,0.568,0.536,0.368,0.361,0.502,0.496,0.497,0.864,1.171,0.894,0.542
600,34.19,49.13,48.52,22.98,11.93,8.518,11.79,21.68,34.81,65.33,135.2,175.9,105.7,66.6,27.95,126.5,522,-268.9,1.997,2.597,1.715,1.897,1.545,1.369,0.928,1.224,1.249,1.28,1.139,1.155,1.068,1.087,0.809,1.125,1.055,1.017,1.164,0.587,0.708,0.414,0.499,0.477,0.537,0.703,0.535,0.608,0.398,0.537,0.436,0.4,0.309,0.387,0.333,0.504,0.534,0.973,0.783,0.476,0.406,0.426,0.33,0.447,0.454,0.642,0.815,1.037,0.737
