485,11.7,1.397,20.42,2.11,-208.1,95.23,45.69,15.99,13.29,14.06,16.53,14.29,12.16,11.22,10.35,9.425,8.564,8.593,7.978,7.694,8.237,8.034,7.882,8.299,8.455,8.055,8.153,8.203,8.418,8.644,8.576,7.724,6.525,5.953,5.402,4.871,4.143,3.481,2.804,2.425,2.114,1.954,1.715,1.424,1.44,1.353,1.221,1.744,4.929,10.65,27.52,188.6,931.8,1274,220.1,2.801,0.856,0.401,0.528,0.483,0.279,0.321,0.317,0.257,0.301,0.296,0.257
490,9.477,6.456,13.52,10.25,-78.01,-33.08,222.6,21.15,12.97,13.17,14.18,12.69,12.19,10.71,9.016,8.24,8.279,8.409,7.599,7.261,6.968,7.469,7.574,7.66,7.608,7.552,7.714,7.444,8.101,7.955,7.515,6.852,6.226,5.491,5.077,4.337,3.827,3.583,2.93,2.109,1.628,1.421,1.685,1.443,1.483,1.323,1.118,1.242,1.836,3.072,6.728,42.9,234.2,774.9,1216,727.2,5.018,0.727,0.605,0.478,0.438,0.302,0.287,0.263,0.297,0.272,0.295
495,7.383,9.844,10.28,13.4,-10.17,-77.67,195.7,20.62,13.24,12.27,12.6,13.05,11.89,10.37,8.858,7.611,7.375,7.135,6.774,6.616,6.597,6.899,6.296,6.862,6.983,6.981,6.248,6.568,7.256,7.071,6.953,6.177,5.596,5.33,4.66,4.104,3.713,3.089,2.918,2.364,1.687,1.134,1.617,1.668,1.515,1.441,1.167,0.994,1.013,1.415,2.112,10.21,52.82,174.6,493.4,1467,949.5,9.403,0.904,0.511,0.401,0.3,0.268,0.281,0.268,0.228,0.188
500,2.235,9.316,9.441,5.746,2.16,-20.25,-114.7,135.2,15.37,12.88,11.48,12.58,10.71,9.419,7.526,7.373,6.957,7.12,6.261,6.325,6.75,6.53,5.908,6.146,6.465,6.269,6.06,6.321,6.782,6.455,6.279,6.188,5.44,4.801,4.345,3.75,3.543,3.028,2.815,2.482,2.195,0.886,1.7,1.242,1.598,1.276,1.21,1.092,1.139,1.072,1.08,2.939,12.42,39.46,115.4,698.2,1575,86.8,9.754,0.718,0.566,0.501,0.442,0.299,0.221,0.158,0.187
505,5.478,3.909,13.41,-5.361,11.21,5.013,-161.3,369.1,36.11,11.36,11.3,11.79,8.845,8.012,7.543,6.395,6.446,6.335,5.635,6.001,5.767,6.13,5.619,5.547,5.772,5.642,5.79,6.304,5.593,6.08,6.295,5.463,4.923,4.247,3.815,3.639,3.358,3.212,2.399,2.341,2.039,1.345,1.222,1.298,1.552,1.192,1.092,1.161,0.909,0.883,0.861,1.219,3.307,9.563,26.65,171.1,900,1291,269.8,3.844,0.59,0.481,0.438,0.329,0.307,0.209,0.212
510,7.609,8.175,8.134,-1.497,11.67,7.775,-56.1,182.1,257.7,14.55,9.55,10.42,8.672,8.011,6.971,5.526,5.824,5.546,5.449,5.05,5.137,5.216,5.427,4.869,5.086,4.915,5.192,5.333,5.489,5.366,5.137,4.838,4.364,3.617,3.516,3.366,2.874,2.471,2.217,2.063,2.099,1.528,1.262,1.281,1.052,1.062,1.039,0.998,0.889,0.777,0.804,0.863,1.29,2.714,6.484,38.88,219.1,683.7,1053,595.8,5.551,0.658,0.465,0.319,0.313,0.218,0.204
515,13.39,7.581,8.422,4.212,6.601,5.911,-4.879,7.547,437.7,13.57,10.32,9.631,7.926,7.203,5.823,4.702,5.402,5.047,4.358,4.679,4.146,4.189,4.614,4.106,4.637,4.472,4.486,4.432,4.785,4.891,4.388,4.201,4.001,3.517,3.226,2.935,2.527,2.273,1.983,1.954,1.632,1.554,1.424,0.935,1.003,0.891,0.95,1.012,0.792,0.849,0.694,0.719,0.878,1.243,1.917,8.995,49.18,153.2,365.2,1062,806.8,10.12,0.906,0.434,0.274,0.335,0.243
520,11.77,8.865,7.872,4.02,-1.813,7.17,0.102,-4.265,364.8,81.09,10.81,9.484,9.362,7.398,6.336,4.838,4.684,4.005,4.142,3.702,4.222,3.675,4.086,4.209,3.745,4.131,4.057,4.163,4.096,4.384,3.827,3.701,3.134,3.161,2.937,2.663,2.247,2.133,1.839,1.672,1.336,1.452,1.39,1.485,0.875,0.976,1.015,0.886,0.818,0.933,0.664,0.666,0.747,0.832,1.025,2.605,11.67,34.61,83.98,450.1,1153,100.3,11.08,0.539,0.406,0.291,0.234
525,9.515,7.948,7.23,5.849,1.638,2.642,3.322,4.046,173.1,517,28.74,6.712,6.954,6.845,5.744,4.361,4.443,3.675,3.837,3.33,3.922,3.779,3.727,3.532,3.616,3.826,3.409,3.535,3.642,3.685,3.521,3.659,2.967,2.746,2.558,2.338,2.223,2.002,1.624,1.446,1.37,1.275,1.242,1.234,0.773,1.416,1.062,0.924,0.905,0.825,0.621,0.542,0.443,0.806,0.748,1.094,2.964,8.259,19.56,106.6,580.7,962.3,287.1,5.42,0.4,0.372,0.32
530,3.388,6.591,4.944,6.726,4.96,1.514,3.466,7.195,51.42,471.7,297.5,11.57,5.73,5.248,4.836,3.816,3.778,3.469,2.765,3.028,2.949,3.096,2.939,3.123,3.115,3.141,2.992,3.194,3.137,3.1,3.271,2.941,2.707,2.583,2.336,2.203,2.019,1.842,1.569,1.428,1.256,1.309,1.216,1.262,1.05,0.752,0.925,0.572,0.78,0.662,0.564,0.532,0.492,0.561,0.636,0.744,1.073,2.219,4.809,24.38,137.7,445.5,752,439.6,5.749,0.682,0.354
535,5.127,5.622,6.993,7.429,6.487,1.094,-2.232,3.96,15.71,166.5,601.4,9.612,6.022,5.249,4.29,3.534,3.043,2.452,2.834,2.681,2.487,2.427,2.579,2.474,2.585,2.694,2.785,2.743,2.73,2.665,2.584,2.279,2.325,1.978,2.144,1.742,1.762,1.241,1.327,1.362,1.021,1.308,1.033,1.026,0.865,0.678,0.528,0.37,0.683,0.562,0.528,0.463,0.538,0.508,0.396,0.632,0.591,0.863,1.563,5.883,30.96,99.89,232.2,720.9,596.8,11.19,0.505
540,4.682,8.162,4.822,2.539,2.515,1.837,6.041,3.729,7.496,50.46,590.1,68.83,6.723,4.108,3.774,2.994,2.87,2.295,2.79,2.245,2.295,1.836,2.222,2.127,2.287,1.836,1.943,2.452,2.376,2.403,2.399,1.948,2.086,1.731,1.74,1.581,1.418,1.278,1.253,1.075,0.989,0.934,0.818,0.976,0.862,0.68,0.621,0.794,0.593,0.488,0.413,0.451,0.586,0.604,0.328,0.488,0.516,0.616,0.838,1.801,7.281,22.69,52.95,275.5,779.6,124.6,11.46
545,5.69,3.392,7.285,7.08,1.544,0.11,3.9,4.595,5.965,17.46,327.5,593.9,10.59,4.081,3.407,2.861,2.424,1.994,2.257,1.872,1.854,1.828,1.899,1.979,2.092,1.895,1.832,2.136,2.234,2.145,1.875,1.836,1.786,1.502,1.629,1.248,1.482,1.019,1.034,0.914,1.022,0.95,0.767,0.683,0.765,0.707,0.561,0.191,0.848,0.361,0.405,0.408,0.446,0.461,0.406,0.511,0.607,0.506,0.708,0.742,2.049,5.527,12.32,64.13,345.7,654.9,277.5
550,4.573,6.759,4.5,4.37,3.032,2.365,1.152,-1.812,5.219,7.104,102.1,621.5,265.8,5.643,3.375,2.561,2.086,2.041,1.834,1.596,1.798,1.587,1.583,1.391,1.544,1.639,1.5,1.693,1.747,1.714,1.758,1.667,1.478,1.19,1.368,1.177,1.207,0.964,0.889,0.901,0.835,0.83,0.632,0.613,0.732,0.598,0.619,0.355,0.831,0.205,0.184,0.461,0.427,0.439,0.307,0.382,0.441,0.425,0.529,0.536,0.804,1.562,3.155,14.75,80.72,270,525.2
555,9.036,10.73,8.336,4.19,3.861,3.434,3.314,1.829,4.482,6.853,27.83,276.9,619.9,3.583,1.764,2.368,2.068,1.513,1.487,1.63,1.797,1.327,1.247,1.338,1.35,1.297,1.336,1.114,1.318,1.482,1.505,1.19,1.13,1.18,1.024,0.937,0.881,0.836,0.742,0.651,0.653,0.765,0.595,0.582,0.611,0.603,0.498,0.434,0.317,0.331,0.194,0.369,0.217,0.304,0.296,0.318,0.306,0.428,0.351,0.371,0.553,0.622,1.037,3.723,18.29,60.59,144.6
560,13.96,6.972,6.791,5.204,3.844,2.028,2.981,4.58,4.897,5.371,10.07,83.72,617.3,53.08,4.73,2.158,2.135,1.586,1.623,1.5,1.533,1.23,1.241,1.097,1.127,1.043,1.137,1.138,1.255,1.433,1.274,1.28,0.948,1.017,0.902,0.88,0.768,0.8,0.635,0.637,0.561,0.556,0.573,0.417,0.482,0.558,0.452,0.433,0.286,0.377,0.122,0.23,0.291,0.258,0.313,0.312,0.386,0.325,0.442,0.216,0.402,0.438,0.541,0.963,4.418,13.74,32.9
565,10.78,10.25,7.048,5.209,0.933,5.584,0.971,2.899,7.92,6.809,9.834,24.61,378.5,363.3,8.531,2.874,1.528,1.193,1.499,1.219,1.256,0.964,1.179,1.135,0.971,1.134,1.018,0.98,1.11,0.778,1.259,0.774,0.919,0.928,0.849,0.776,0.698,0.691,0.596,0.526,0.572,0.495,0.584,0.549,0.484,0.422,0.456,0.302,0.367,0.333,0.146,0.031,0.211,0.364,0.276,0.363,0.278,0.386,0.288,0.219,0.198,0.231,0.336,0.469,1.244,3.38,7.651
570,16.56,12.04,11.27,6.842,1.302,3.306,4.044,4.218,1.989,7.861,12.47,16.08,122.1,454.2,212.8,4.281,1.571,1.412,1.12,0.849,1.078,1.134,1.165,1.038,1.031,0.888,0.875,0.793,0.848,0.766,1.123,0.845,0.797,0.697,0.73,0.59,0.675,0.663,0.55,0.521,0.538,0.47,0.476,0.396,0.445,0.482,0.358,0.324,0.378,0.251,0.154,0.103,0.12,0.316,0.284,0.241,0.353,0.279,0.327,0.211,0.176,0.212,0.338,0.328,0.535,0.979,1.991
575,19.48,21.5,11.59,8.583,0.519,2.308,2.967,4.131,4.499,11.49,16.88,20.42,40.9,237,449,8.004,1.566,0.946,0.76,0.874,0.851,0.855,0.921,0.792,0.85,0.791,0.595,0.787,0.728,0.532,0.906,0.817,0.66,0.339,0.487,0.503,0.624,0.618,0.465,0.423,0.5,0.325,0.439,0.431,0.353,0.406,0.369,0.266,0.277,0.286,0.195,0.155,0.337,0.397,0.158,0.222,0.363,0.2,0.223,0.231,0.28,0.177,0.294,0.234,0.239,0.461,0.54
580,22.63,19.75,14.88,9.305,3.67,3.327,2.377,4.689,9.474,12.59,21.9,23.55,25.9,75.08,464.3,124.8,1.503,1.095,0.988,0.748,0.599,0.836,0.922,0.69,0.713,0.685,0.474,0.696,0.66,0.805,0.629,0.633,0.448,0.283,0.298,0.444,0.531,0.464,0.375,0.396,0.452,0.356,0.351,0.378,0.456,0.353,0.296,0.354,0.292,0.311,0.263,0.297,0.263,0.372,0.193,0.207,0.253,0.192,0.209,0.276,0.292,0.323,0.31,0.194,0.373,0.318,0.211
585,24.3,23.04,17.51,8.559,3.667,2.714,2.821,6.784,8.64,16.05,24.43,27.54,25.9,27.09,292.9,336.7,12.77,0.954,0.478,0.722,0.77,0.734,0.787,0.648,0.514,0.76,0.319,0.593,0.645,0.656,0.592,0.321,0.479,0.523,0.14,0.161,0.549,0.485,0.314,0.403,0.392,0.391,0.196,0.412,0.279,0.43,0.289,0.275,0.258,0.195,0.225,0.278,0.225,0.094,0.347,0.171,0.181,0.286,0.187,0.178,0.267,0.209,0.186,0.322,0.306,0.353,0.244
590,23.32,31.11,18.19,6.913,4.211,3.925,4.289,6.119,10.38,16.24,24.23,30.17,28.2,18.06,91.91,403,200.4,1.731,0.586,0.763,0.682,0.776,0.686,0.712,0.62,0.671,0.394,0.595,0.545,0.61,0.549,0.43,0.376,0.443,0.474,0.01,0.316,0.419,0.379,0.347,0.27,0.414,0.207,0.233,0.281,0.31,0.296,0.235,0.17,0.205,0.197,0.191,0.166,0.143,0.23,0.142,0.211,0.261,0.175,0.234,0.3,0.251,0.271,0.272,0.238,0.317,0.281
595,26.24,29.56,17.46,7.742,6.613,3.088,3.471,6.377,11.73,17.74,22.54,31.69,28.67,16.59,24.41,190.8,339,10.3,0.377,0.781,0.642,0.528,0.407,0.53,0.627,0.707,0.338,0.462,0.485,0.459,0.406,0.485,0.35,0.411,0.374,0.01,-0.019,0.394,0.299,0.246,0.277,0.279,0.161,0.286,0.314,0.187,0.229,0.192,0.205,0.186,0.162,0.128,0.086,0.132,0.129,0.071,0.14,0.215,0.167,0.172,0.368,0.281,0.338,0.217,0.279,0.376,0.283
600,20.65,29.17,23.18,6.624,5.524,1.506,4.254,7.786,12.45,19.09,28.33,30.57,29.41,16.53,7.956,57.47,407.5,52.52,0.348,0.796,0.489,0.585,0.479,0.623,0.493,0.509,0.346,0.41,0.541,0.438,0.372,0.382,0.276,0.354,0.346,0.27,-0.059,0.081,0.264,0.207,0.284,0.29,0.251,0.314,0.209,0.197,0.179,0.284,0.207,0.234,0.187,0.174,0.204,0.172,0.084,0.086,0.117,0.046,0.121,0.186,0.268,0.271,0.386,0.227,0.247,0.339,0.299
