Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
595	462.487	-11.8709397010088
595	464.149	-13.71930285451
595	465.811	-8.37269235306749
595	467.474	-1.20601169766675
595	469.137	16.3743822135073
595	470.801	25.8809237723178
595	472.465	-31.9554863682828
595	474.13	31.547959037455
595	475.794	-40.7582986831666
595	477.46	2.65182928527343
595	479.125	-15.1774043189987
595	480.791	-1.74083945019397
595	482.458	14.2653813977563
595	484.124	-17.7642502265922
595	485.792	38.3556359332826
595	487.459	18.69106293716
595	489.127	9.65844715749308
595	490.795	-11.9766900092383
595	492.464	-2.53042143618575
595	494.133	48.653127289705
595	495.802	10.4033339873253
595	497.472	21.4408851927671
595	499.142	-26.338851078001
595	500.812	36.9482674189055
595	502.483	10.5322214463981
595	504.154	17.7081864248072
595	505.825	-18.6929296207078
595	507.497	34.8551127889584
595	509.169	7.79652647537619
595	510.842	23.7933404942501
595	512.514	59.2802799854387
595	514.187	19.6333495804986
595	515.861	24.5953369844437
595	517.535	-22.778519895535
595	519.209	3.15524471868875
595	520.883	6.93075776694442
595	522.558	37.4423985111994
595	524.233	-33.6568210902368
595	525.908	31.262026757139
595	527.584	12.7841240868438
595	529.26	27.5532325938489
595	530.936	27.4894496216129
595	532.613	-8.10928617999183
595	534.29	36.4676022408782
595	535.967	-19.8597263696921
595	537.644	19.0510911057062
595	539.322	45.1749362073198
595	541	59.4493926295649
595	542.678	-4.59160712185471
595	544.357	28.8931250020196
595	546.036	-2.28701236144226
595	547.715	18.1163592154679
595	549.395	26.8489290759948
595	551.074	-3.00297990270911
595	552.754	-1.85342387916977
595	554.435	37.5583350805918
595	556.115	-6.03450045424834
595	557.796	7.38779191973132
595	559.477	14.9983786850853
595	561.159	-23.3710637001943
595	562.84	-13.7830767244168
595	564.522	17.0805976311644
595	566.204	-14.6465576178763
595	567.886	-18.3678482175692
595	569.569	42.9259838637091
595	571.252	3.86149985410538
595	572.935	50.2694656208157
595	574.618	-11.86673482506
595	576.302	-37.8634289428188
595	577.986	-26.5032292799907
595	579.67	5.64591418393934
595	581.354	27.515951626622
595	583.038	-7.97251566821901
595	584.723	15.4042541535037
595	586.408	16.7206230957432
595	588.093	-16.1189070909082
595	589.778	-284.646488242801
595	591.464	-971.911403149638
595	593.15	-2124.12678166269
595	594.835	-3533.63236758296
595	596.522	-4381.76153335934
595	598.208	-4511.93342929087
595	599.894	-3765.72491536036
595	601.581	-2598.65474555038
595	603.268	-1541.94793415489
595	604.955	-722.861074453985
595	606.643	-239.662470390159
595	608.33	-135.325917352889
595	610.018	31.2475801450899
595	611.705	9.80784090389237
595	613.394	-28.7212887296158
595	615.082	0.156651868201827
595	616.77	-1.11703240133554
595	618.459	-0.597822989426064
595	620.147	-1.60572518009467
590	211.124	14.1479609279038
590	212.698	-25.3001954232473
590	214.273	-18.0798631698309
590	215.848	-54.5322930884217
590	217.424	-17.4536087969773
590	219.001	-3.95342456390714
590	220.579	3.29703894028143
590	222.157	30.6653939155143
590	223.736	-15.0927456660626
590	225.315	41.1612427872321
590	226.896	-54.7259939862424
590	228.477	38.1310806395037
590	230.058	-58.6234605130013
590	231.641	-92.5256308672528
590	233.224	32.3440446364271
590	234.808	-40.2207625134693
590	236.392	-35.6238657191244
590	237.977	-13.4399217315259
590	239.563	10.276321187521
590	241.15	64.7741785607745
590	242.737	14.2986171817644
590	244.325	-3.83289956081868
590	245.913	-22.9995947938769
590	247.503	-7.15576528747621
590	249.093	38.0837315311475
590	250.683	-45.2425413607334
590	252.274	33.8629047880341
590	253.866	-37.8275384693799
590	255.459	23.7821367178006
590	257.052	-24.9392284943612
590	258.646	13.3007960475923
590	260.241	52.0233299725607
590	261.836	13.5748184161709
590	263.432	59.3334616325218
590	265.028	-6.9625931128195
590	266.625	41.9472956946397
590	268.223	-41.5781568503003
590	269.822	-20.2201188824959
590	271.421	26.3081346127899
590	273.021	11.5696745984724
590	274.621	23.4008574324026
590	276.222	-28.0957073501202
590	277.824	29.5933639123341
590	279.426	12.7553416196663
590	281.029	18.0947487990753
590	282.633	13.3856977515891
590	284.237	18.078665763804
590	285.842	20.1375397639547
590	287.448	-9.17100418366021
590	289.054	9.95697603090976
590	290.661	-9.75219700585863
590	292.268	-24.9817083629803
590	293.876	-23.9527441413875
590	295.485	-76.0714093382738
590	297.094	-71.065740999142
590	298.704	-10.4328208690966
590	300.315	-28.0158343567357
590	301.926	-7.52220626969537
590	303.538	17.3634422090229
590	305.15	2.33409875265848
590	306.763	18.9254297734396
590	308.377	-33.4741402383409
590	309.991	-32.619568006333
590	311.606	-9.90919545638052
590	313.221	35.0406018329807
590	314.837	48.885661168947
590	316.454	3.0294392180043
590	318.071	-16.085029728098
590	319.689	42.1835996336893
590	321.307	-47.6355062720202
590	322.926	24.3570483116766
590	324.546	-102.788942032952
590	326.166	41.35854014898
590	327.787	-46.907029402944
590	329.408	60.1528474189408
590	331.03	-6.27797761289626
590	332.653	26.4197405687166
590	334.276	14.3362590496463
590	335.9	-2.44697540216405
590	337.524	54.0679579051897
590	339.149	-41.9858104265313
590	340.774	24.3657691611188
590	342.4	29.9967828467179
590	344.026	-16.8652495403575
590	345.653	-12.3540255221277
590	347.281	3.44062446934446
590	348.909	22.3055944324646
590	350.538	-44.9923604268509
590	352.167	-56.3581653976297
590	353.797	31.3866030169788
590	355.428	-44.4832497887489
590	357.059	33.5249943945786
590	358.69	-17.4241735603565
590	360.322	46.8698502785216
590	361.955	68.2476192076123
590	363.588	-13.9846874006708
590	365.222	25.2121926953005
590	366.856	55.3049342516786
590	368.491	10.620043215141
590	370.126	-37.7375726081483
590	371.762	14.8313560394239
590	373.398	7.85844249600391
590	375.035	33.9253752509649
590	376.672	20.6024129471805
590	378.31	-49.4992500157039
590	379.949	5.9615379606095
590	381.588	-12.0583198016762
590	383.227	-14.3466786097115
590	384.867	-19.9987915309112
590	386.508	2.59607714654256
590	388.149	38.2668879609952
590	389.79	8.83132385175672
590	391.432	31.0318746581188
590	393.075	-34.4787611823075
590	394.718	20.5277391492862
590	396.361	59.5742951071423
590	398.005	-42.1327443054247
590	399.65	-41.1411354808382
590	401.295	-39.8364390345124
590	402.941	-44.159232531157
590	404.587	52.3845913842645
590	406.233	55.2361944210411
590	407.88	2.99695612898997
590	409.527	-1.33637652048806
590	411.175	55.8565360780199
590	412.824	9.45678603010287
590	414.473	33.6711609153081
590	416.122	25.5359395266414
590	417.772	3.51057993862773
590	419.422	-2.14522924949867
590	421.073	-15.8734771790083
590	422.724	-25.451785266399
590	424.376	-32.9595671462706
590	426.028	52.3041130921747
590	427.681	-12.0345534339393
590	429.334	46.2733032269375
590	430.987	5.41905853195379
590	432.641	-13.6007752992737
590	434.295	-17.5974273624917
590	435.95	1.84573982739316
590	437.606	21.4327747650937
590	439.261	25.3254521179716
590	440.918	31.7670854021985
590	442.574	28.1033655302819
590	444.231	25.6816483024744
590	445.889	-18.0661123490428
590	447.547	27.8001543650027
590	449.205	60.6448281622004
590	450.864	2.61085332630303
590	452.523	-3.6291547775415
590	454.182	17.7758447918335
590	455.842	2.10648465125826
590	457.503	13.9835862252657
590	459.164	4.5227844942753
590	460.825	41.7859573984685
590	462.487	0.681535727625928
590	464.149	-1.1865914983639
590	465.811	17.4469228182885
590	467.474	-30.6594411262674
590	469.137	7.48693545767712
590	470.801	22.7434909037894
590	472.465	-31.4646371448212
590	474.13	33.5673422725614
590	475.794	-11.949773829113
590	477.46	-7.10403750041573
590	479.125	-0.482607667339394
590	480.791	25.538886930678
590	482.458	-8.23699677418093
590	484.124	42.5356733490114
590	485.792	-4.12824859959655
590	487.459	9.90301047595101
590	489.127	75.9339485854497
590	490.795	-38.7224692714595
590	492.464	0.151783281157382
590	494.133	49.1151366850098
590	495.802	2.59354995230263
590	497.472	36.5232241940962
590	499.142	-19.1455337655869
590	500.812	-7.35103077603421
590	502.483	20.5003519205207
590	504.154	33.4700168554747
590	505.825	-48.5163815680401
590	507.497	16.5130860687505
590	509.169	32.6425143096685
590	510.842	6.40422454942765
590	512.514	22.4724041388869
590	514.187	10.2121734254049
590	515.861	5.72728573367752
590	517.535	-20.3729911740063
590	519.209	24.2847809930935
590	520.883	-26.0080781491798
590	522.558	13.9336611495767
590	524.233	-26.6181758263439
590	525.908	6.50949640332732
590	527.584	8.76308300554673
590	529.26	32.9221654499829
590	530.936	4.60755350864473
590	532.613	-7.11717544242904
590	534.29	18.9706147402737
590	535.967	-8.22394677161259
590	537.644	36.4598615957196
590	539.322	4.06330065200245
590	541	25.0678388976119
590	542.678	-18.1061217970817
590	544.357	32.6803966964053
590	546.036	-5.70646723641228
590	547.715	0.635922905066458
590	549.395	20.7197260256578
590	551.074	23.5623079820312
590	552.754	-38.7265872994186
590	554.435	10.0210032220073
590	556.115	8.23884502950127
590	557.796	11.6389326189974
590	559.477	17.6718365507343
590	561.159	-10.2053301157298
590	562.84	-19.8990252241549
590	564.522	28.3605721290267
590	566.204	4.66750412898596
590	567.886	-36.0535657349908
590	569.569	11.9129612878341
590	571.252	17.9846123644768
590	572.935	-20.1293034266128
590	574.618	12.7143443922892
590	576.302	-59.8804785751332
590	577.986	-0.414660103597875
590	579.67	2.51489488005609
590	581.354	14.902025210177
590	583.038	6.75243095717463
590	584.723	-143.535104308381
590	586.408	-696.633794057056
590	588.093	-1563.12118248171
590	589.778	-2658.74636545894
590	591.464	-3426.71435920181
590	593.15	-3470.27505341834
590	594.835	-3018.94714617115
590	596.522	-2063.02520596892
590	598.208	-1331.4750457969
590	599.894	-595.850194951986
590	601.581	-287.115914565305
590	603.268	-37.7993989812659
590	604.955	-39.6954169754068
590	606.643	47.3750263359119
590	608.33	-42.0836441847074
590	610.018	-26.5004507519771
590	611.705	26.3112359000836
590	613.394	-63.6374474098032
590	615.082	16.0984707890199
590	616.77	1.46858719639906
590	618.459	-26.9084336933252
590	620.147	5.67081546438412
585	211.124	40.8374338708935
585	212.698	9.89563152127127
585	214.273	21.2896337333941
585	215.848	-15.8728834243414
585	217.424	-72.0592185613154
585	219.001	8.23089451197353
585	220.579	53.7663262096244
585	222.157	2.25364260890344
585	223.736	-111.970956480627
585	225.315	37.7676536176774
585	226.896	-68.1448966581982
585	228.477	-8.190317361133
585	230.058	-2.35914320108882
585	231.641	-19.5762041430877
585	233.224	-5.44109659955708
585	234.808	-54.3958089600706
585	236.392	-13.7977802791363
585	237.977	-13.6354716757741
585	239.563	-12.7178911543601
585	241.15	59.5853272244164
585	242.737	-2.34697005583666
585	244.325	-23.4742951858687
585	245.913	-6.07463706508736
585	247.503	-1.41315867408646
585	249.093	65.2820598742688
585	250.683	-22.8596107775141
585	252.274	29.4856319438993
585	253.866	3.08878313347102
585	255.459	26.3815191898596
585	257.052	-44.6083379600843
585	258.646	-52.320269597231
585	260.241	83.3080650215616
585	261.836	13.7701513982429
585	263.432	7.35908362450711
585	265.028	13.2431208561135
585	266.625	25.3541086174755
585	268.223	-32.5309934912669
585	269.822	28.0374882199221
585	271.421	84.3104222793659
585	273.021	-25.5950600319241
585	274.621	2.23947849187044
585	276.222	28.4917052457687
585	277.824	6.79340107280916
585	279.426	-34.9798485674825
585	281.029	13.6442704807775
585	282.633	43.6741176301128
585	284.237	-15.7156331024212
585	285.842	-5.95795407841388
585	287.448	-2.88533949969585
585	289.054	28.8005410607629
585	290.661	-40.5414393620858
585	292.268	-78.8675971480506
585	293.876	-7.50929877132897
585	295.485	5.42619047266449
585	297.094	-25.4914756326663
585	298.704	-40.523205366899
585	300.315	-6.55729640231315
585	301.926	55.1802620281149
585	303.538	-15.2318438734425
585	305.15	3.7341465100676
585	306.763	-28.2130266124089
585	308.377	-10.9832465952143
585	309.991	-23.2646910872849
585	311.606	-10.2571226666082
585	313.221	16.0540179968567
585	314.837	18.216598993786
585	316.454	-27.0452211283952
585	318.071	-21.0780815163958
585	319.689	25.0982311824471
585	321.307	-71.7239763349341
585	322.926	-15.3424490597577
585	324.546	-16.1556275548233
585	326.166	36.5812730373706
585	327.787	11.2772327368139
585	329.408	20.4105113219408
585	331.03	52.6640660657196
585	332.653	-4.57941085269427
585	334.276	22.9121755081763
585	335.9	18.3319288881276
585	337.524	37.7916489559328
585	339.149	-47.7878875811221
585	340.774	-23.9111060069704
585	342.4	78.2962287203885
585	344.026	19.5437982441038
585	345.653	1.43729368513461
585	347.281	-31.4133215757647
585	348.909	23.8398391216291
585	350.538	16.074935265353
585	352.167	-14.504534353376
585	353.797	35.6799896435976
585	355.428	-36.7816439593085
585	357.059	27.1696352937001
585	358.69	-10.7870936677131
585	360.322	33.0881769500467
585	361.955	1.78775907826786
585	363.588	-11.8427766201821
585	365.222	28.331262871433
585	366.856	41.0426062523399
585	368.491	-24.2386610269586
585	370.126	53.9964308588747
585	371.762	1.79276759895251
585	373.398	-34.1755642871479
585	375.035	19.3229766346026
585	376.672	-27.8604737722166
585	378.31	-21.1409414497982
585	379.949	39.5344566671308
585	381.588	-13.8056528161591
585	383.227	-23.3121066296834
585	384.867	-31.6923455114214
585	386.508	18.1820117539276
585	388.149	-0.66233063551563
585	389.79	-1.45503972125181
585	391.432	26.5523936720428
585	393.075	-41.0763381699245
585	394.718	-13.3855644905892
585	396.361	84.4493495906705
585	398.005	-11.6138616036728
585	399.65	-32.7430073465388
585	401.295	-18.6289920862179
585	402.941	-14.287868736184
585	404.587	-20.6938018171142
585	406.233	25.7474531805746
585	407.88	46.0530614797059
585	409.527	14.0482373992283
585	411.175	4.85361438522837
585	412.824	5.03109020568288
585	414.473	26.7470295177751
585	416.122	-9.6317742850084
585	417.772	33.0645356846208
585	419.422	-44.777729432893
585	421.073	19.2330238354099
585	422.724	-3.94617928434341
585	424.376	-45.8289037898886
585	426.028	24.0472847687268
585	427.681	-10.7998535105747
585	429.334	-23.578554062657
585	430.987	0.788516361879239
585	432.641	2.91919095162854
585	434.295	37.2774826579346
585	435.95	15.0348859340692
585	437.606	15.3993027455126
585	439.261	50.6856966564219
585	440.918	-7.420608949574
585	442.574	-16.1850227596175
585	444.231	18.8722443835427
585	445.889	-40.161339448862
585	447.547	46.8657968993532
585	449.205	9.24790192399402
585	450.864	-22.3569725945145
585	452.523	21.322765432308
585	454.182	-18.0390437642811
585	455.842	19.5997306058293
585	457.503	21.3144041633079
585	459.164	22.4203958392303
585	460.825	34.503516887784
585	462.487	2.40827084020745
585	464.149	-11.1720852962026
585	465.811	36.2467914160315
585	467.474	1.81696607116536
585	469.137	-26.8011463671232
585	470.801	60.767619357849
585	472.465	-54.4810637878709
585	474.13	37.2499899444653
585	475.794	5.93507642493239
585	477.46	5.42698770937325
585	479.125	4.72883635728395
585	480.791	16.4554169466168
585	482.458	6.60034489300094
585	484.124	-19.5115749787988
585	485.792	40.5868035156269
585	487.459	45.4313332396533
585	489.127	18.6712059333646
585	490.795	-2.68614985784481
585	492.464	11.2677866271216
585	494.133	52.73557495069
585	495.802	27.3735933339719
585	497.472	32.6041277700754
585	499.142	10.1942647523623
585	500.812	3.48448210775794
585	502.483	-12.0158139929725
585	504.154	-2.08487063743024
585	505.825	-12.4696846660441
585	507.497	3.89344657768259
585	509.169	4.84168052294397
585	510.842	60.7937115774222
585	512.514	86.3763180601043
585	514.187	-16.4291067134737
585	515.861	-6.87914934664791
585	517.535	-28.7860744051899
585	519.209	26.4805669081274
585	520.883	-9.25892920568245
585	522.558	25.1008905571236
585	524.233	-21.6104701028157
585	525.908	36.0968063930601
585	527.584	-14.7319457151677
585	529.26	35.3910612100078
585	530.936	-10.1184616371439
585	532.613	18.26520345738
585	534.29	22.3446962205077
585	535.967	-5.18663022675083
585	537.644	-8.92837499137476
585	539.322	53.3319676835088
585	541	24.0766874584476
585	542.678	8.40681881074179
585	544.357	-4.78731334594823
585	546.036	10.1547675769721
585	547.715	7.97186532875262
585	549.395	18.0768215908113
585	551.074	-16.103325575005
585	552.754	-15.0909441628709
585	554.435	18.4056826264558
585	556.115	4.47611996868598
585	557.796	26.5016461087524
585	559.477	-1.11933216871966
585	561.159	-8.63453442837415
