Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
450	10.9888244336299		6.29751013108639		0.932973027229309	10.9872720008873	5.87227644957047	1.87104134065264	6.09226072829157E-4	99.8598188583252
445	8.74384778244412		5.07938762252603		0.935176968574524	8.74229534970153	4.74698828216807	1.841650922658	6.04831543918481E-4	99.8608293226519
440	7.86943606230528		4.61174696155284		0.939942717552185	7.86788362956269	4.33162394309586	1.81638196965442	6.32295027978906E-4	99.8545146221529
435	7.73846321126613		4.53351927875995		0.948230147361755	7.73691077852354	4.29563781623795	1.80110873157817	6.84423521545239E-4	99.8425297748714
430	8.25779367305817		4.80626717806073		0.960858643054962	8.25624124031558	4.61491914574299	1.7890326958234	8.17487118283994E-4	99.8119436826662
425	8.72010502863274		5.06576676076405		0.977734744548798	8.71855259589015	4.94969532798037	1.76143217272478	9.83122750509441E-4	99.7738836500498
420	8.21852032848854		4.82392427271674		0.992123365402222	8.21696789574595	4.7825988602989	1.71809682052916	0.0011437696560499	99.7369837993177
415	6.9976100794608		4.18197417274278		0.999114215373993	6.99605764671821	4.17491726254486	1.67573563899892	0.00124676093578672	99.7133343583616
410	6.06537689959208		3.69434227893931		1.00281167030334	6.06382446684948	3.70136456263611	1.63826728338557	0.00133482048901106	99.6931180721979
405	5.48698964116101		3.38819428455715		1.00957882404327	5.48543720841842	3.41726150510381	1.60521435079689	0.00140480343225559	99.6770546497582
400	5.40852969030264		3.3605516284176		1.02345275878906	5.40697725756005	3.43593158408937	1.57365684538014	0.00153007319821424	99.6483075181048
395	5.52126850821154		3.42816424533493		1.04821944236755	5.51971607546894	3.58995105657584	1.53754633098919	0.0016200799936731	99.6276577151188
390	5.56963788790108		3.44351874112319		1.08368313312531	5.56808545515848	3.72804682101079	1.49356639615615	0.00179999649048846	99.5863932101115
385	5.70357149088153		3.50935449769606		1.12599265575409	5.70201905813894	3.94772906160729	1.4443795329301	0.00205137609758012	99.5287670009055
380	5.79468674930651		3.5537579606534		1.17243885993958	5.79313431656392	4.16262974990423	1.39170059904972	0.00225860232555777	99.4812875786745
375	5.74144089502708		3.51668678160231		1.21915531158447	5.73988846228449	4.28329642740459	1.34006332729171	0.00251116346398633	99.4234516999464
370	5.70879449867316		3.49814497259437		1.25962615013123	5.70724206593057	4.40212814077827	1.29647340636512	0.00278762834228289	99.3601804714256
365	5.76442187638057		3.53796584645869		1.27197480201721	5.76286944363798	4.49593522687221	1.2817954781006	0.00312555004124257	99.2828990341479
360	5.98742076709107		3.68193806512169		1.25185632705688	5.98586833434848	4.60505679106392	1.29984680014458	0.00342466130243614	99.2145435512642
355	6.30368821699921		3.88224340489748		1.21720862388611	6.30213578425661	4.72141574311723	1.33479789265407	0.00370747344428912	99.1499561694429
350	6.60168521287878		4.07370177449378		1.1792927980423	6.60013278013619	4.80012998328733	1.37499042799173	0.00398600195128399	99.086388160377
345	6.82497685749436		4.2239480177899		1.14527189731598	6.82342442475177	4.83372593872482	1.41162831969573	0.00440173075744946	98.9915830044019
340	6.96805936180545		4.32954060892071		1.11531460285187	6.96650692906286	4.82505736631723	1.44381846684242	0.00481355500373499	98.8977577016714
335	6.96111183741914		4.35359372039687		1.09089875221252	6.95955940467655	4.74566938747595	1.46650742739121	0.00526980034794632	98.7939158373322
330	6.7430193382906		4.26813519900983		1.06744050979614	6.74146690554801	4.55239855836539	1.48086043414631	0.00579413832182946	98.674710676699
325	6.36245958883468		4.09641690745965		1.03879284858704	6.36090715609209	4.25184286273168	1.49603533372477	0.00637983895292925	98.5417251355232
320	6.06776621598878		3.96992740967406		1.00754153728485	6.06621378324619	3.99648590514861	1.51788694548658	0.00699150505927465	98.403035352531
315	5.96640959530003		3.94995968392377		0.978299379348755	5.96485716255744	3.86096037077357	1.54491540698263	0.00767635585906829	98.24798321044
310	5.92576477124369		3.96527981203638		0.953616976737976	5.9242123385011	3.77815823294908	1.56801594142787	0.00844904528891928	98.073337462401
305	5.76698793594063		3.91067172753779		0.934748709201813	5.76543550319804	3.65235874959467	1.57855125919322	0.00933141633071409	97.8742807718755
300	5.44132190696849		3.75439614222474		0.921929001808167	5.4397694742259	3.45819310518167	1.57300917235509	0.0103075340408544	97.6545461466333
295	4.95438970188292		3.4889604926506		0.920162856578827	4.95283726914033	3.20732419719184	1.54422720143999	0.0113586711670705	97.41847545753
290	4.34202007664428		3.13788666959053		0.925946474075317	4.34046764390169	2.90240803429787	1.49547120618818	0.0126265738381889	97.1344814755159
285	3.68395402702769		2.74957470703082		0.924624860286713	3.6824015942851	2.53922250062535	1.45020831903396	0.0139123225891017	96.8473356478712
280	3.05235704957096		2.37145257963547		0.918464839458466	3.05080461682837	2.17501385441031	1.40265985462217	0.0152922389089376	96.5401037231647
275	2.47593675158125		2.01994326585449		0.889670491218567	2.47438431883866	1.79409858013081	1.37917968736047	0.0165884615898601	96.252393617852
270	2.07155252346077		1.77277703759407		0.843315124511719	2.07000009071817	1.49217989869387	1.38723225834236	0.0178891191761374	95.9645609792169
265	1.82952154664467		1.61613559290748		0.793934762477875	1.82796911390208	1.28044213706543	1.4276077465644	0.0188640827890845	95.7493682535598
260	1.6015577719208		1.44742246980232		0.754058063030243	1.60000533917821	1.08891030136502	1.46936376409747	0.0199691457055736	95.5060435534529
255	1.28915631961685		1.1939932340596		0.730857133865356	1.28760388687426	0.870186042271087	1.47968804867722	0.0209764137687608	95.2847911125766
250	0.917071543576774		0.875480488139936		0.716208219528198	0.915519110834183	0.624623046238127	1.4657145879391	0.0221270320947581	95.0326780317206
245	0.543236392177479		0.540962465489788		0.708019316196442	0.541683959434888	0.38063607780765	1.42310198905691	0.0236547466001785	94.6989695650513
240	0.26333351030031		0.275721806530716		0.70177036523819	0.261781077557719	0.19113856446963	1.36958796506664	0.0260637034230762	94.1751447885039
