Long Name	Sample - Blank	S1c/R1c
nm	nm	
		Z of Sample - Blank
595	237.977	18.898062894453
595	239.563	48.5359630472941
595	241.15	-8.99321161845752
595	242.737	-32.0990559999365
595	244.325	-14.0852564504696
595	245.913	34.6240899096528
595	247.503	48.5706397098598
595	249.093	-39.4971242412502
595	250.683	41.6442884813461
595	252.274	-21.1931728878387
595	253.866	-46.6094501010352
595	255.459	-17.1189865388345
595	257.052	2.53379436096407
595	258.646	27.2466021391074
595	260.241	-5.19711852709781
595	261.836	11.4759314651872
595	263.432	-92.8343084018113
595	265.028	10.7297743673455
595	266.625	22.2209282707577
595	268.223	5.29563308819112
595	269.822	-50.5372068362649
595	271.421	57.5313614909782
595	273.021	-12.7230309481853
595	274.621	-66.6047945551319
595	276.222	30.0438012383831
595	277.824	-23.220481003428
595	279.426	-49.5032643265187
595	281.029	35.1979690906161
595	282.633	-10.5484816698896
595	284.237	-23.6584030050935
595	285.842	-23.4823349449653
595	287.448	3.22877215469813
595	289.054	-3.94050319523085
595	290.661	-18.1595420668132
595	292.268	-0.732149930762031
595	293.876	-14.8058374970836
595	295.485	-46.952609845228
595	297.094	-54.7166388996986
595	298.704	44.0234330315791
595	300.315	13.0462985732104
595	301.926	13.5375324388614
595	303.538	-10.147896076097
595	305.15	18.9788258058871
595	306.763	-58.3139788093318
595	308.377	10.2521566895606
595	309.991	-11.0508992484583
595	311.606	-45.1125792170377
595	313.221	14.2419342834079
595	314.837	5.60479306356801
595	316.454	-65.6891957103812
595	318.071	33.1508483618943
595	319.689	32.0018842259521
595	321.307	-97.772308475963
595	322.926	42.0756006837254
595	324.546	20.9161761559782
595	326.166	-28.325788526371
595	327.787	-26.8835968533753
595	329.408	-4.08405642363589
595	331.03	11.6459477970716
595	332.653	-9.95978980066682
595	334.276	-4.96648857788366
595	335.9	-26.7068986107738
595	337.524	78.7168342094137
595	339.149	-14.2564558926431
595	340.774	-43.6821484933823
595	342.4	32.8393697345205
595	344.026	-20.3006738438606
595	345.653	-30.5850416042866
595	347.281	23.0745408240847
595	348.909	68.0399242565486
595	350.538	-5.22407910554254
595	352.167	-69.9605097823425
595	353.797	43.1814323968556
595	355.428	39.952736343442
595	357.059	0.947832339123323
595	358.69	4.47466001891504
595	360.322	5.4247611882986
595	361.955	64.3657345633664
595	363.588	-45.4792885235744
595	365.222	-34.6419832078256
595	366.856	30.9514611501459
595	368.491	-8.2824278158544
595	370.126	-75.2228309475834
595	371.762	30.8185219062201
595	373.398	38.9572498012037
595	375.035	-66.0267252569125
595	376.672	16.0852120450271
595	378.31	-22.1106766492134
595	379.949	-13.9065800688815
595	381.588	-26.1567741164054
595	383.227	6.96154431720193
595	384.867	6.81608276805263
595	386.508	-5.15096914379192
595	388.149	-43.0792346662831
595	389.79	35.6515424226199
595	391.432	-13.243107933458
595	393.075	-13.8725827429036
595	394.718	4.88163380529405
595	396.361	25.0095070047533
595	398.005	31.9699149159881
595	399.65	-16.5948633238413
595	401.295	11.8560419824456
595	402.941	19.5255190255009
595	404.587	-2.28521188866391
595	406.233	-31.7073453964923
595	407.88	10.0273029811601
595	409.527	45.6450580523566
595	411.175	-21.0670176606712
595	412.824	57.9209939043081
595	414.473	8.19714842130413
595	416.122	-18.4155224660368
595	417.772	66.658102794794
595	419.422	0.0675583687320938
595	421.073	-30.9498053427421
595	422.724	13.5958076742377
595	424.376	30.0153192440612
595	426.028	40.2593241593087
595	427.681	-0.708444991052168
595	429.334	-6.25370395070008
595	430.987	-4.14410286049329
595	432.641	11.8167149091998
595	434.295	-12.1854362207863
595	435.95	33.2939369847512
595	437.606	20.7951587645682
595	439.261	-1.30276543705417
595	440.918	-58.1390596719537
595	442.574	4.80889776225845
595	444.231	12.9465826036712
595	445.889	-24.1727530615784
595	447.547	-9.27445964444001
595	449.205	-33.090243027122
595	450.864	54.2890253469866
595	452.523	-30.2964950100334
595	454.182	3.32298159333826
