,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
554,21018.096,17746.334,18672.836,335281.86,215556.6,15728.607,27582.421,71851.138,1654514.6,622603.17,4055.0332,1652.7744,1101.4258,794.29687,785.70874,877.32812,678.9624,501.271,409.72266,397.71728,395.24414,413.61841,336.91479,355.96875,362.96753,339.38281,336.45752,320.21289,288.07239,281.26465,253.93323,259.41711,242.41296,285.26208,247.39184,193.9151,186.63946,175.68548,206.8371,220.64813,213.00445,238.0549,471.30682,985.17908,1859.4878
558,20522.293,17298.391,12277.539,186143.66,360413.39,30164.859,24176,28338.204,901926.89,1433913.4,41496.661,2017.5889,1169.3613,829.91211,683.6228,889.15332,657.16699,436.38965,427.43945,384.25635,352.06152,307.07495,307.55347,329.29004,319.03931,351.40503,321.09424,291.22925,253.93957,275.99573,257.21875,229.3855,213.93555,223.0271,253.16168,207.09375,153.15399,165.46857,175.22815,184.15002,207.09527,202.48444,298.30438,641.5148,1109.6716
562,20762.842,11869.367,14533.266,69026.971,412026.11,95141.037,16789.015,29249.767,225103.42,1828382.8,326410.59,2774.1201,1268.418,884.92578,665.92749,794.07275,675.35351,501.271,379.0249,371.22241,337.04834,302.84277,321.74414,272.8435,286.56592,331.12988,291.83472,263.2279,234.03052,219.50586,223.08288,218.03747,181.43457,195.11121,213.07788,207.63263,160.41962,148.98193,142.29639,173.22278,179.21509,187.30469,204.49759,385.67715,780.22021
566,21014.326,10715.084,11817.101,19558.246,334986.81,228780.13,15605.278,27836.448,35056.704,1375423.3,976932.91,10579.775,1513.1172,824.51269,769.62695,734.91406,668.07226,553.43213,345.94385,372.25391,312.48047,300.23975,301.64892,249.88208,260.63159,273.27661,263.86059,263.76025,241.04224,236.14587,200.00378,208.22888,156.10998,186.81958,206.92535,203.99664,145.70386,147.04126,136.99194,155.06946,153.24658,199.68729,173.19589,244.23566,482.79162
570,19256.445,11640.486,11182.012,11536.455,191233.89,367070.91,33329.517,22632.633,29534.074,533681.82,1579288.7,123200.2,1951.6523,1088.6523,890.55347,718.4585,662.47558,635.79541,405.26269,318.70874,273.50049,288.04468,260.91333,250.60718,267.05444,303.55225,230.60034,242.64307,237.06396,195.74768,193.77637,196.72888,156.57544,156.27588,192.41608,209.86548,152.14435,131.4447,128.52753,139.84161,134.84692,167.45532,156.67776,185.28439,305.55307
574,20248.103,11305.156,7980.1777,10811.834,67041.301,420325.36,101696.27,17402.541,29862.594,81735.288,1514440.8,544724.81,3774.6416,1189.4092,904.95337,688.81982,662.09619,616.06103,470.95605,304.7251,278.67212,282.76343,240.604,225.22607,219.56079,275.62793,218.16284,220.50061,219.15137,188.16724,170.86743,176.6123,156.3772,141.68091,149.59766,185.81036,161.84582,139.77783,127.51971,126.02832,112.10742,144.05151,156.04993,169.23917,204.07864
578,21014.326,10827.732,6972.6445,10088.48,19805.482,333081.18,237832.69,18046.378,27309.516,29308.476,848440.16,1196069.1,39129.746,1356.9697,976.97729,702.21973,642.37744,673.91016,508.01172,336.80517,282.00928,245.04199,197.0354,201.76025,179.75683,238.29004,196.69873,211.44958,221.96741,179.99463,186.2522,156.31103,125.88757,128.01147,122.03265,150.83453,139.14844,136.06445,128.91241,105.04346,107.85382,107.27191,128.41693,147.66421,167.44357
582,19456.25,7529.2344,5969.7168,8423.6484,10961.379,181605.05,367376.41,37361.828,21947.609,28699.484,250516.71,1507224.7,259313.14,2172.3828,1112.1645,789.36084,587.12842,584.60547,602.58838,377.37768,237.85498,261.09302,207.72705,194.34936,179.57373,215.38232,191.70752,188.63354,169.18042,188.65759,154.64563,152.58398,117.80933,124.38843,112.20654,128.50763,136.61578,140.76214,117.82916,115.05658,87.785522,103.51968,126.34222,141.97708,154.2305
586,19987.187,10720.639,7856.291,6294.7461,10369.117,66704.683,401832.86,105519.99,17585.445,27821.722,48562.462,1136870.9,798634.91,3886.8242,1267.3315,853.01269,584.86816,576.95068,594.41943,469.31494,258.625,236.93823,192.48608,189.32446,210.68945,226.5769,176.29468,160.75232,144.60522,148.79553,149.08032,144.94592,105.7915,112.22522,107.18146,112.16943,132.34607,145.393,111.94244,106.57489,91.285339,89.568573,105.59549,122.88821,122.3183
590,16655.99,9883.6328,6755.7383,5770.834,9069.1367,20937.545,308115.18,224998.82,19138.756,22644.175,23821.274,484728.99,1319750,68869.001,1591.1936,939.10791,667.67139,466.48193,552.24658,548.37817,342.27563,231.70605,184.83984,205.45581,183.74658,185.38135,158.67187,135.10791,147.651,150.98975,135.0094,128.36645,104.44995,94.762329,109.50995,105.84576,112.10663,138.74725,114.78937,99.440857,92.014282,91.32077,105.32419,91.719665,101.03598
594,18726.592,9534.3476,6074.3183,5313.1719,8014.3008,12858.16,163247.76,347494.76,35666.903,17535.114,22475.476,101171.72,1262682.8,456639.29,2693.936,1092.8144,712.85889,485.6123,492.56396,582.02246,432.1311,255.77856,173.37891,194.31152,168.09424,170.89502,172.31641,136.23389,125.21423,147.85815,137.80823,115.60071,101.33716,77.317505,105.20587,97.674683,92.997497,103.96063,121.62689,110.85596,82.918091,81.84845,105.15158,85.211853,109.93646
598,19484.182,9775.1719,7141.582,5012.5312,6104.8613,11557.308,57982.48,366040.98,96214.086,16009.653,18315.171,20938.232,674664.93,1067387.3,31301.175,1325.8603,791.04736,599.93506,480.73047,548.87915,550.20581,229.04565,183.93213,155.22339,164.51782,139.57397,139.28223,151.02905,137.72314,122.84631,122.42041,109.85156,103.45947,96.692261,95.127502,99.086975,85.964905,110.45453,127.07342,97.986999,69.802246,90.396332,87.03241,87.38266,99.212524
602,15388.955,10468.617,7708.5937,4934.5332,5555.1172,10366.314,21243.44,272566.54,203188.39,16623.658,13198.759,17913.934,223624.26,1301141.7,266302.84,1474.9912,819.13281,516.15234,450.1748,479.97217,585.45508,378.28808,186.63721,144.03491,164.52368,176.73144,134.20312,151.0802,126.38916,113.37158,120.18323,108.8479,83.059448,94.829468,79.362915,94.121216,95.40686,98.414307,108.40106,89.37738,74.639404,88.463104,85.463287,78.316803,88.679718
