,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
554,23929.392,21547.672,20438.217,325945.63,211000.75,16267.004,30587.412,70898.455,1678699.1,628680.8,4082.5303,1758.8525,1138.541,1000.751,865.99975,747.28076,630.44336,478.06689,494.4458,438.33105,458.42065,475.44604,482.51684,441.59131,469.19311,422.04321,371.75049,347.12793,345.77673,298.75598,254.01477,260.3457,267.875,297.94556,261.60913,236.80719,209.36133,207.09485,176.87439,243.02557,218.63129,279.49557,472.15912,957.60239,1831.9795
558,20227.166,18541.051,14331.658,171915.45,357006.59,31389.82,25417.453,28936.16,891700.6,1450107,46669.376,2102.3545,1294.7392,915.4082,760.92651,708.20703,670.91162,456.29687,452.66894,454.26562,446.20117,446.49975,431.6665,428.9685,366.26709,348.26855,351.0603,322.92395,304.64954,270.28674,221.01221,215.89587,236.60046,257.59033,279.03332,224.39691,185.4563,162.29407,152.2381,209.68121,185.05713,253.25656,283.94186,601.241,1147.179
562,23951.723,12587.533,14959.891,66049.406,403621.28,98714.851,17831.859,30886.557,216199.73,1821625.6,352057.16,2962.0488,1476.4023,971.77734,772.32715,663.60058,754.5708,536.88379,431.04687,432.6062,433.45239,362.82056,368.03125,390.656,364.08179,344.64087,319.51587,287.04321,266.0094,265.39148,237.3324,203.07336,192.74805,219.43982,246.30102,218.73389,178.67035,162.43896,149.85431,171.896,169.3266,184.67627,203.78561,373.59582,839.62079
566,25821.305,11723.5,12718.361,17413.871,328857.92,229809.75,14963.504,29313.03,34207.954,1309892.5,1023655.1,12290.151,1804.7471,1036.1201,792.62158,617.61865,659.98975,547.7041,429.6748,403.70752,386.42822,379.28491,368.60913,352.7417,353.19995,251.58496,291.94922,258.72266,217.8739,245.71228,238.89868,205.3949,194.21045,178.96802,214.95178,227.1272,195.33667,159.90729,153.6629,168.09888,152.16778,169.78491,165.67767,262.08902,524.31949
570,23357.937,8685.457,12386.713,11743.871,182973.28,367586.16,33366.485,21925.325,28658.365,502800.85,1634641,137736.94,2168.0996,1186.8594,809.13672,650.47949,640.87451,630.84033,457.91406,374.88916,352.75757,374.86645,321.21802,325.16138,324.18579,273.99975,264.10742,231.64917,218.77295,217.8009,212.34106,193.31689,181.70813,158.01184,187.86438,213.9566,179.51044,152.58972,157.91901,158.56708,146.8208,183.45196,172.80524,192.87073,320.43753
574,19603.572,12888.277,9486.7519,10880.9,64883.748,412187.44,103467.58,16342.439,29496.835,75345.833,1544451.1,588792.96,4286.9658,1215.748,841.91211,688.26904,638.27441,642.39355,475.05176,328.49585,332.97241,281.00195,299.98242,289.31811,279.53223,264.94214,251.02832,219.62634,183.73059,201.24927,179.45935,178.68652,148.9281,171.11047,175.28516,192.1676,163.57141,147.18994,148.09808,141.32074,123.16455,113.19678,147.27832,153.76257,230.01688
578,19596.256,11153.762,7360.8828,9865.5957,18429.295,318911.52,234247.02,15755.009,24163.132,26217.285,859378.05,1267055.1,46049.679,1544.4951,893.57178,736.51416,650.31396,647.64062,592.50439,345.18872,360.88916,293.24585,292.8147,266.39038,229.87646,221.1001,226.29248,213.42834,187.89661,181.42371,162.55871,151.01721,162.44311,124.11365,137.31189,175.68176,169.23608,163.23547,130.15716,141.29657,112.86005,128.77945,141.09116,140.11517,183.44122
582,20856.031,12745.68,7374.8848,7888.6875,10946.09,167167.85,357862.8,35567.178,18322.598,26077.508,250219.58,1574319.1,290925.23,2168.9277,1099.0415,760.07861,607.09863,627.9707,655.65771,447.59497,320.26221,299.43457,271.24121,247.96948,214.927,231.84375,209.96435,209.31372,187.94018,172.52136,154.25537,131.82226,145.21301,141.50232,110.30719,145.547,176.25653,139.4248,134.56567,121.79413,111.21869,115.49377,118.29346,133.02341,145.83346
586,20223.391,10292.541,6940.1973,7058.4355,9616.084,60036.406,390020.19,105264.98,13688.476,24802.398,46190.867,1168001,861296.32,4656.6162,1292.1592,801.90137,602.37842,546.71973,677.57031,545.54809,305.75879,281.28052,238.64307,225.11499,206.04321,225.53833,202.93017,193.33301,169.20068,181.87805,149.78772,139.28955,153.30749,114.52283,116.25421,127.60577,150.40979,141.065,116.98773,114.00635,109.69995,113.24158,106.14993,120.45196,137.43265
590,23337.586,10557.066,8575.8594,5740.0976,8297.2578,18213.342,294350.88,228032.41,13790.648,18490.287,22480.235,488732.01,1391136.5,84458.587,1712.2041,913.23584,654.53271,549.73389,617.4331,610.08496,338.48413,244.1709,238.86304,226.91455,180.53393,214.40649,192.17969,174.03149,154.32873,155.48096,126.75317,137.69519,140.86621,116.75171,116.57733,114.61975,144.20801,152.00189,133.92865,116.73761,106.73657,100.07367,98.454407,112.91379,122.86169
594,17120.09,10557.676,7007.709,4695.6816,7001.2519,11040.898,150175.51,333606.99,33317.718,12395.946,21610.73,101119.91,1305007.5,512286.31,2802.2456,1047.0542,682.80225,489.26611,496.49853,647.34936,455.26587,250.03174,227.49097,229.44458,170.89844,183.48877,155.75659,156.06164,140.23267,150.63379,138.92139,127.10974,132.29626,132.65747,106.73065,106.60193,102.87103,126.10614,124.66345,96.699036,102.65973,99.085113,91.537872,104.37784,94.793793
598,23042.191,11141.658,6153.5098,5121.9082,5701.0332,9205.2988,51445.281,347127.87,94881.527,10209.248,17792.123,21001.587,691273.98,1145768.4,36209.784,1364.0718,736.16797,578.61914,473.01416,615.5437,549.65161,305.99072,224.23462,212.21728,207.80591,151.69775,147.64892,155.38354,150.54968,141.82666,118.68664,130.19202,101.50867,107.80627,110.22858,103.87347,104.87781,111.10034,117.3692,105.59729,84.461059,90.183227,89.995026,86.245727,99.165039
602,22694.064,10416.666,6112.0078,5438.9609,5051.3555,8336.5449,16660.377,252625.75,197308.62,11733.556,12045.268,18176.538,223992.5,1364917.4,291172.77,1592.4106,863.42627,634.27685,505.89844,518.54004,608.65308,364.11841,225.75806,202.47363,180.3335,154.49805,163.49097,160.42212,118.72998,131.2063,117.05554,130.8418,85.125122,104.62512,114.03699,91.646667,112.87402,101.33679,102.78387,122.27112,95.067444,85.899292,89.013672,85.729858,96.095856
