,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
558,21170.465,16263.848,13866.625,171757.78,359082.53,30365.902,23112.066,27388.602,852645.3,1364151,42748.099,1454.9844,740.82031,506.77734,422.89502,451.87939,427.19189,221.68603,184.21435,179.75513,153.98682,150.4397,145.9375,132.29834,118.375,136.93799,144.1272,112.91394,104.29956,94.741821,106.96899,107.65893,99.660278,140.16321,158.42535,109.56903,95.13916,75.538452,97.554748,98.791443,119.61206,149.2204,216.31686,500.97824,1050.5954
562,21456.117,12409.598,13184.5,61070.875,415647.92,102256.99,15217.671,27877.243,208914.5,1738707.7,323680.32,2264.2773,953.36426,564.46094,494.26587,409.91797,445.82617,345.13183,204.43848,170.57153,160.38867,132.83496,152.52661,125.58057,121.70361,125.14819,129.34448,125.8258,101.74194,110.31067,98.257568,91.755493,84.11145,113.22778,139.70294,123.24329,96.123596,59.638611,90.975098,78.746399,119.8349,131.19623,161.79904,293.31149,759.51984
566,19404.541,12278.945,11549.322,18997.369,329282.35,235339.46,13685.968,25214.072,32517.887,1252316.3,967228.1,11599.315,1216.6738,696.35351,536.35791,400.47656,421.63428,354.80469,185.14355,162.22607,133.56592,128.60986,121.88574,118.17114,129.63574,117.36011,108.90698,118.43262,99.928833,92.242676,74.898437,79.4646,77.152588,107.27808,120.02087,107.45691,93.115967,89.45166,89.445129,77.651428,97.6922,110.80615,128.51108,183.55005,460.58853
570,20934.492,11337.717,10845.781,9990.2539,182100.2,369110.07,32647.04,18958.747,26265.39,477911.45,1554705.7,128523.87,1736.5058,913.90332,535.25879,430.40625,462.96826,413.96094,234.69336,168.17261,126.15137,137.30054,117.32617,107.47461,109.53442,110.81421,120.74975,104.9176,98.401123,77.741211,94.416382,69.177124,74.861694,94.503906,95.714844,112.80304,94.824951,63.562683,79.005371,79.210144,75.221496,103.66696,111.52084,142.05813,253.07458
574,19119.351,10946.469,8091.1269,9305.5879,64366.025,406011.17,102980.4,14000.526,25148.269,71822.634,1469026.2,550837.27,3857.8281,1029.1455,584.37036,445.87158,464.93213,518.32812,348.57178,191.48071,119.56225,141.63892,101.70068,114.89819,97.297607,108.23779,108.26782,103.76538,88.062378,74.306763,83.57373,55.846435,66.623291,66.658081,83.137329,122.16077,98.99292,77.473205,76.170288,74.077698,72.519348,82.358093,106.47833,110.8533,164.21634
578,19705.576,11341.197,6919.8008,8575.0488,18254.676,321011.86,237554.38,13323.238,21878.846,24643.757,811480.2,1190421.8,43112.451,1394.9805,773.60815,480.69433,418.05273,470.92969,414.97266,236.26904,138.58447,141.59961,126.00635,114.2522,106.13354,84.70166,103.1206,97.569092,89.608642,96.881714,77.092285,53.820801,68.369751,88.433105,78.152405,104.09216,111.06549,77.385559,58.826538,69.903442,72.030517,71.078247,88.618164,84.804138,128.36819
582,18548.574,12710.9,6400.0605,8042.6543,9796.75,171047.76,354901.91,31459.184,14177.726,23365.323,234405.46,1483220.6,271598.4,1845.0459,856.30713,571.01904,448.43701,462.91748,441.53271,288.63013,149.01953,131.36377,118.3352,108.20605,97.637207,83.444092,98.67041,81.454346,82.543213,87.826904,64.064941,67.144897,67.658813,58.646973,60.111938,82.010864,95.914978,90.487854,73.641113,67.817139,59.442627,52.838562,85.111572,81.468353,109.0419
586,21439.953,10806.051,7159.1484,4475.0019,7926.4922,60357.027,389876.34,99790.215,11225.692,22035.504,43852.558,1104730.6,805599.21,3879.79,1148.9565,698.20947,456.75,401.96094,469.94189,391.80005,163.05933,119.58227,128.2041,111.56274,91.368164,88.630615,95.287109,82.695801,92.839111,72.119995,71.974609,68.178955,63.017456,72.602173,68.508118,73.165466,91.722351,94.400574,69.831055,65.778992,56.622558,68.085968,76.999847,87.055908,88.769684
590,16227.18,6933.334,7995.4824,4394.5781,6849.4668,17089.732,292304.72,225213.75,11701.201,15772.892,21823.165,462914.47,1310915.5,74258.211,1487.9792,799.49463,491.36719,321.52441,478.76807,462.67798,244.35425,150.17651,134.33057,105.53393,104.26538,114.86011,92.684326,97.547851,66.338379,77.686035,64.615478,59.94519,62.006103,52.751587,59.065124,73.570312,80.449402,103.39618,84.72052,67.888,66.234009,72.098785,54.063812,78.248474,71.987274
594,20018.568,9591.6875,6843.8887,4551.5351,5352.7012,8358.6016,148980.43,330461.13,28940.392,10664.976,19979.533,94779.071,1226182.5,466473.93,2599.532,926.55615,562.1416,433.63086,417.24023,488.75732,347.97534,157.7334,133.67554,104.15356,122.64355,91.252685,96.774902,88.970947,83.064697,82.165527,64.863159,58.94751,62.728882,53.710449,59.582519,71.127441,64.626648,90.406921,88.470764,69.952026,67.239868,63.003021,60.750915,70.823486,65.595398
598,22597.56,11478.144,7091.4355,4373.8457,3896.0469,7876.168,49741.105,349363,93216.35,8700.3096,15449.798,20115.316,635777.66,1066217.1,33002.66,1187.6225,620.23047,462.59082,362.69629,503.59741,420.0647,194.08984,107.28711,111.50586,107.73559,96.468506,85.878662,80.262329,78.662598,88.968994,87.375122,58.43457,64.234009,61.679321,53.168518,62.356689,47.694336,99.340393,86.060547,73.520447,70.270691,52.80957,57.099731,62.455475,66.815063
602,22299.449,11769.584,7346.4219,3929.2324,3614.1113,6168.3769,14266.67,250618.54,196470.2,10570.141,10689.253,17197.793,202189.91,1267357.3,270777.91,1353.5893,657.0957,488.76221,385.16064,425.7417,486.76123,259.63794,110.15112,115.5542,110.82666,101.73071,97.091064,83.933227,81.223267,64.166016,77.342285,51.213257,55.509521,72.530762,60.078857,62.326111,52.112549,65.632446,87.084656,77.106567,63.435181,59.973358,63.92102,62.925018,57.626556
